111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,29,14,29,14,29,29,14,14,32,32,32,32,32,32,32,32,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,14,29,14,29,14,14,29,29,14,29,29,29,14,14,29,32,32,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,29,29,29,14,29,14,14,14,29,14,14,14,29,29,29,32,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,14,29,14,29,29,14,29,32,32,32,32,32,32,32,32,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,32,32,32,32,32,32,32,32,32,32,52,32,32,32,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,52,32,32,32,32,32,32,32,32,32,32,32,32,32,32,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,32,32,32,32,63,32,32,32,32,32,32,32,32,32,32,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,32,32,32,32,32,32,32,32,32,32,63,32,32,32,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,53,32,32,32,32,32,32,32,32,32,52,32,32,32,32,32,32,32,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,14,14,29,14,14,32,32,32,32,32,32,52,32,32,32,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,52,32,14,14,14,14,14,32,32,32,32,32,32,32,32,32,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,14,14,14,29,29,14,14,14,29,14,29,32,32,32,52,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,63,32,32,32,14,14,29,29,14,14,14,29,14,29,14,14,14,32,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,32,32,32,14,29,29,29,14,29,29,29,29,14,32,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,51,32,32,32,32,32,32,29,14,14,14,14,29,14,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,63,32,32,32,32,32,32,32,32,32,32,32,32,14,29,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,32,32,32,32,63,32,32,32,32,32,32,32,32,32,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,32,32,32,32,32,32,32,52,32,32,32,32,32,53,32,29,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,85,85,85,32,32,32,32,32,32,32,32,32,32,51,32,32,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,85,85,85,32,32,32,53,32,32,32,32,32,32,32,32,32,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,63,32,85,85,85,32,32,32,32,51,32,32,63,32,32,32,32,32,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,32,32,32,32,32,32,32,52,32,32,32,32,32,53,51,32,32,32,32,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,32,32,32,32,32,32,32,32,32,32,32,32,14,29,14,29,14,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,14,14,14,29,29,14,29,29,14,29,14,14,14,29,14,14,14,29,14,14,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
